"Sample_Name","TP_2","TP_2.1","TP_2.2","TP_4","TP_4.1","TP_4.2","TP_6","TP_6.1","TP_6.2","TP_8","TP_8.1","TP_8.2","TP_10","TP_10.1","TP_10.2","TP_12","TP_12.1","TP_12.2","TP_14","TP_14.1","TP_14.2","TP_16","TP_16.1","TP_16.2","TP_18","TP_18.1","TP_18.2","TP_20","TP_20.1","TP_20.2","TP_22","TP_22.1","TP_22.2","TP_24","TP_24.1","TP_24.2","TP_26","TP_26.1","TP_26.2","TP_28","TP_28.1","TP_28.2","TP_30","TP_30.1","TP_30.2","TP_32","TP_32.1","TP_32.2","TP_34","TP_34.1","TP_34.2","TP_36","TP_36.1","TP_36.2","TP_38","TP_38.1","TP_38.2","TP_40","TP_40.1","TP_40.2","TP_42","TP_42.1","TP_42.2","TP_44","TP_44.1","TP_44.2","TP_46","TP_46.1","TP_46.2","TP_48","TP_48.1","TP_48.2"
"Sample_23",,,10.9629814345574,6.05449564099299,7.16777369578035,8.86556889430507,5.34452695558381,7.63495711367465,7.30675631008678,2.87406651022017,8.03086550574895,8.72680151029062,-1.0046572123563,0.706555111277839,1.8409779958153,-11.4146097315056,-6.48726537372104,-13.0801492504992,-14.9196504662068,-11.6724356770989,-14.8671732966134,-17.8002384774394,-16.0813687977638,-15.4855458119573,-24.7352171751322,-26.0625100127888,-12.8037631654718,-19.1470056774629,-16.9722205376686,-15.27030634423,-10.0252599869612,-8.42025642760511,-11.5239636347785,0.488327969389684,-0.801246376238619,3.35127964160858,9.56592633378369,6.77321514657675,,20.2049240169101,17.8805779306698,16.4802856745494,16.9672280623458,12.0717473392312,19.2723408445782,11.3076748349403,7.31402008260791,8.83906930437715,-4.02301942526363,-2.66762954312441,-2.92160859165723,-12.970977349427,-17.3697453422755,-8.46844936549538,-25.7801320960226,-39.1982896544751,-29.738564877708,-36.2403740646358,-39.3801991290279,-34.6099511955277,-34.1311869749233,-28.9073322830253,-36.4206342698323,-24.4304435138426,-21.6881487660413,-23.1129675157804,,-3.63915655930915,-8.14964529226485,8.59181732089923,8.73642469454936,11.9885429804672
"Sample_24",1.98236050921883,,1.76871725651929,0.907789736006654,1.42770566321201,1.26373129086967,1.24782821361423,0.511116032365151,1.32132768689049,1.04797826578668,0.0124733116655015,0.965773268990475,0.674598837741527,0.477411347037431,1.0079023201827,0.231072287503059,0.0245331456209228,0.478178639105949,0.435663969786254,0.805135625047345,0.291779780821626,0.67315687796747,0.303665313381559,0.341336963393845,-0.250626045796022,0.00813834460005749,0.0253776786125848,-0.871075119598881,-0.0831216794815068,-0.44226539890596,-0.222523535386177,0.3001096993241,0.406669897144461,0.614503154066527,0.336149200034541,-0.829717654568483,-0.795098634717868,-0.195777620555806,,-0.720392824074963,-0.572018123608805,0.131021410948492,0.389171786792069,-0.636707048952273,0.214097145033067,-0.561024666006648,0.456877777713229,-0.0555511849657717,-0.179740751295692,0.125964252215376,-0.369711617583418,-0.221895367056635,0.518452882466986,-0.59540486461697,-0.915337355764823,-0.657338457925644,-0.0774217248191236,-0.456435371460668,-0.00712675395707707,0.647951444033656,,0.0875769231958957,-0.931174323381626,-0.958613094594113,-0.332948285773382,-0.84694191616646,,-0.769894118998797,-0.602937132232501,-0.777906852174457,0.0890624579200053,-1.01662276201041
"Sample_25",6.18542934389893,,11.3761443222232,12.9989561407384,8.93255939149098,10.227773084318,15.4874801553248,8.80196158735277,11.2497459359588,14.4848894511054,15.2889959610503,13.1057113958547,9.06461748476226,11.3458109888734,11.7847694407166,4.75065192208415,4.31645709472252,9.3394015038629,-5.6667268802799,-0.109454344141977,-1.05094325571347,-5.97311046611588,-11.9528881443514,-0.970264485928985,-12.0565474516968,-12.2770462117511,-7.0314384978588,-12.6568905229703,-7.62360959186921,-9.88822016661165,-1.15102883547353,-6.45211785771827,-6.38303181004151,-0.103678492799038,-0.387260569209993,2.59612524823543,8.51521677443843,7.1991512666146,,16.581780265416,17.7009652935671,12.8623162316403,23.4434073028269,17.4013350259986,21.8875686425555,18.8661473007484,19.8030590936683,16.9144930226061,14.4285043239239,19.2792221312848,10.3856688600415,9.33731355856104,7.70960839923231,9.28381264853033,-0.121219524169969,0.428364378504608,5.09463361576133,-3.49877210823693,-10.6814665193195,-8.41715686485799,-12.8160262475795,-10.1457955231738,-12.7629222107853,-12.1329743800316,-15.0149945225604,-10.9437217447612,,-8.8582755169629,-10.1057823786161,-0.310325878741909,-1.78194505024253,-1.97950750413791
"Sample_26",-12.0386723946342,,-11.7500087245729,-11.8339932763256,-10.5503955851934,-10.0465192783819,-7.56061827860916,-7.76320096789595,-7.03424637054438,-3.80409361102979,-4.43388738737871,-5.48585566434282,-1.44228428841891,-2.70128517838739,-3.02796590066953,-0.00325809790932641,0.817523096752833,-0.312813194322782,1.91048920180516,1.46564463290726,1.50533121941295,0.801455609969183,1.57958657504384,1.39881017863369,0.797970713143428,2.29250458691873,0.854458669646022,-0.88187526636036,0.132619441297133,-0.139118318223614,0.137347409643243,-1.55498996327232,-1.01569123546057,-1.72025683345764,-2.95671669632276,-2.34573190361438,-3.29288296507286,-3.75065792208955,,-2.4483412183206,-4.65690927502372,-4.1869365277727,-3.32794437157108,-1.58427002586995,-1.93291465157266,-3.18950769039217,-2.09120177936338,-1.12804165682308,-0.970778030173699,-0.596359244585311,-2.245408824889,0.510373179233996,-0.77012187997575,-1.49940423899246,0.359716421526621,1.17888340114047,-0.555719931579505,0.658110260170757,-0.340505740312107,0.577285936678602,0.489938854666607,0.49770488566032,0.496803943023653,2.08493348484823,0.0228610679260743,1.18761602476595,,0.370391208221517,1.03261909471095,-1.17730997657069,1.08883843980708,0.919708838453846
"Sample_27",-11.0592167474932,,-10.6553519015865,-7.16871438907352,-6.87418329699802,-8.42099269115885,-3.01508348372684,-3.01805660759295,-3.79780909540891,-0.289265153783595,0.689436799524757,0.757251288873578,1.54790529848103,2.50634498283178,1.45118432064221,1.66485790139353,2.41092094725934,4.50027488731158,2.0613884465965,1.65168078682474,2.44743514167294,-0.801783551805358,-1.23781614165887,0.286044763749926,-3.51961147133714,-2.47510894707411,-2.74525925917001,-4.79737861955751,-5.36833756172277,-5.15423291260566,-6.67361065909196,-7.22419331013163,-6.77425444920861,-7.04816381896267,-8.00129925522932,-7.3702834376032,-6.86063299424491,-8.06015994691808,,-7.09725725961118,-5.68432265389892,-5.85704801119362,-4.30825105400199,-5.46227456490416,-5.22412716970337,-4.0486546311859,-3.29755522813508,-2.49926352370035,-2.75951089548811,-1.32823289447586,-2.00954068016727,-3.03280909288763,-3.56053012534671,-3.65577506445706,-3.03433751205271,-4.19052803659737,-3.8632873930422,-4.23953342403646,-6.30542150036887,-5.95876697446489,-5.68419385355412,-8.13655809936813,-5.58103463837683,-5.35635147375828,-7.63620325009701,-6.81825103101309,,-6.40685540643645,-9.55944854878376,-7.39593772956732,-8.12930098374155,-5.83057923012909
"Sample_28",3.52264697260592,,4.08506911310473,3.79874514411304,3.53213476183684,3.9570272048222,3.93398599618409,3.42546023026164,3.08831674201787,3.66021463169984,4.05824070382026,3.57600662931495,3.18251602628749,3.01443672958694,3.6720875878002,3.35791472297782,3.25262088044392,3.15450327170841,,3.70504838265668,2.9076400429497,2.84846992488901,3.19859198911576,3.1012298059183,3.05658351475,3.17944746542472,2.92610407186764,2.68876848555055,2.86532007485249,3.45954223907916,2.86669434602399,3.00859278990463,2.41138453630331,2.59193607237797,2.81496086944424,2.91481447083355,2.5468161800429,2.36335917740732,,2.45810145485312,2.49720487155274,2.3021524836102,2.31060872278283,2.39024301812231,2.29751939849841,1.922165166665,2.27735477420766,2.61282731320427,2.2829246535155,2.18330420882329,1.87733908118685,2.23343829372655,2.39289837402704,2.32537905902642,1.85364419254917,2.36036314641137,1.90964033150018,2.02639341667577,2.11164275796192,1.53140460503301,1.54729928750905,1.6429573481876,1.54061431610156,1.4453313308102,1.30030585880842,2.18109969313551,,1.11126607236264,1.53081444511067,1.36308195227057,1.3539737096939,1.6573505838093
"Sample_29",0.526450126841465,,0.261484355043746,0.650269889790506,0.615133273781443,0.278877467878969,-0.00112653952405872,0.23426493349457,-0.22832364542278,-0.0169201974673464,0.025694683813154,-0.187762726317677,-0.52243028377302,-0.0990795561813966,-0.292328510641863,-0.0169926284343079,-0.360694320022102,-0.602967624107871,-0.441137924476898,-0.098602013866206,-0.0352467519019405,-0.148775628673993,-0.280130512786602,-0.390109971715166,-0.662054477508116,-0.637498668299635,-0.285189437368077,-0.482209699488809,-0.883119489444794,-0.265315596126284,-0.747035669259936,-0.875370858912917,-0.970202134411312,-1.01412430288674,-0.413757735278662,-0.969269654584294,-0.0185451131225862,-0.640407117858238,,-0.873657339016605,-1.03176607881985,-1.49962889110896,-1.35992989178322,-0.788455851878235,-1.19516112231731,-1.15557083696643,-0.578194071675961,-0.735751861702635,-0.949863271262034,-0.877150160884267,-1.1496982688128,-1.06694613646177,-1.51689534626568,-1.09024808448487,-1.39338173851552,-1.74117574223218,-0.570268165611385,-1.11023548919841,-1.0025914020062,-1.34576531190534,-0.906085591107992,-1.71776739491803,-1.18331562259016,-1.13395223110999,-1.7002995334891,-1.09608740503856,,-1.2002787729614,-1.61306771388673,-1.21231096333861,-1.87850536819044,-1.84342815409383
"Sample_30",-3.60599866002378,,-4.17369873027176,-3.95757504581187,-3.69815746318725,-4.03320081459112,-4.06880102910205,-3.87401602137174,-4.41315428940627,-3.66975723683829,-4.02018085492615,-3.92901567840332,-4.20211713205254,-3.853557936195,-4.31736907421659,-4.53857501969143,-4.14151070260162,-4.11450131941441,-4.59465235075222,-4.52138970049341,-4.67232960814558,-4.65787453046369,-4.90977735142493,-4.74506612530317,-5.02109182952645,-4.71553262369689,-4.66224406790328,-5.29047028048178,-5.00695039403772,-4.91797126620536,-5.25780822369642,-5.36860442129357,-5.04348445908063,-5.34452178919903,-5.22935230300468,-5.49586339152958,-5.20710512512958,-5.40168996383791,,-5.46107535873113,-5.59972490538135,-5.18822870887835,-5.73589820143599,-5.47105315605396,-5.77663123812151,-5.7016817244445,-5.87225637687782,-5.4846426667297,-6.04198128289107,-5.5656511377267,-5.88438194007149,-5.70734631519533,-5.63816148265556,-6.05368029773869,-5.76225782469871,-6.03953060304381,-6.24967023843396,-6.11393744896446,-6.04459061768621,-6.08010100771083,-6.36010870930418,-6.64579477868172,-6.0631701058125,-6.58400377589616,-6.87853187405842,-6.36189849646672,,-6.70505529389664,-6.57035596631612,-6.26996490211999,-6.86109353246572,-6.62502975152753
"Sample_31",6.26006055456703,,4.96039108375895,5.41248862235213,6.38187033544571,6.43837649589279,5.82160716840062,5.99674041029652,4.9102757279961,2.19243294026129,3.35025279531808,2.75044661840663,1.48296152461657,0.504139806897921,0.578465503764928,-3.94259382880537,-2.761260440434,-3.22808265478282,-4.98254992371326,-3.46515168860023,-4.33672007732669,-4.48725944099109,-3.82135085948689,-4.61906112724381,-2.46117530743297,-1.86520752390464,-2.28902638520719,-1.60981505042294,0.849419014258233,0.865839431396314,1.54768501915335,2.81935771969446,2.37267185531765,4.25743432250329,3.58965209409671,2.66984594530345,4.34431891263641,4.49556366961738,,2.12762467691207,3.13685398958002,3.64638968845232,2.57294053050668,1.20262315859768,2.72944159792242,1.98837272656594,0.730644609396465,1.48842092811645,0.700195267824951,,2.20901794188368,0.965642572199236,-1.56649131008619,-1.22046536969686,-1.16460743159599,0.210441004746741,-0.757883154292079,-0.0313081344529403,1.34627428959446,-0.753826554036496,2.7979833050419,2.78338623322327,0.200170957150291,3.14685321724545,2.02175465307573,4.92338635285804,,3.54427667575173,2.02408563223303,3.81995066081144,4.26256993520546,3.27159002579524
"Sample_32",-3.23919963232148,,-2.9591683880301,-3.06782447415654,-3.0431843587086,-3.34650876431711,-3.51805531356755,-3.10661446384053,-3.26054743613176,-3.61060746551137,-3.35918206423441,-3.28889654563813,-3.49378520198801,-3.63225373836584,-3.5174872664282,-3.56595092761759,-3.75563052933012,-3.82218873819555,-4.05885929224135,-4.10375630799785,-3.9280975218705,-4.39553288837226,-4.50818029794608,-4.51020718236589,-4.70950757839911,-4.34948706009591,-4.11292798371484,-4.56765005855555,-4.33135483989179,-4.86301572910088,-5.20780320300096,-4.90702715917262,-4.81376074690455,-4.81507188722394,-4.9906258142223,-4.76497762196824,-4.92887212371904,-5.215299144675,,-4.8223640735484,-5.54847617858823,-5.68254219399349,-5.6053746744756,-5.47952983421189,-5.88016389333733,-5.57147507073682,-5.73759958420115,-5.59968962801357,-5.92969200211872,-6.29046807501709,-5.62733975607835,-6.09510598666871,-6.23940572193541,-5.97318115563868,-6.37596202720546,-6.3263893227059,-6.63203061222313,-6.64059408287667,-6.39293606306448,-6.43382457093973,-6.41626821370436,-6.51818033544669,-7.28942583781884,-7.36271357838149,-7.20874037144985,-6.78880051055165,,-6.86069981754163,-7.05645250316273,-7.61568768515344,-7.03145215366647,-7.35221770435309
"Sample_33",2.45959718678529,,2.52530249526313,2.44679308738629,2.44888623047777,2.29495797111014,2.53041439602239,2.37022166444993,2.30568196840133,2.33886403972033,2.03662174132918,2.12562603592795,1.93263138599671,2.04957277067732,1.6826473558688,1.81642696085208,1.72301393420735,1.78824780153902,1.67055617928312,1.80717605169637,1.50053141164251,1.54779222447636,1.6010007382809,1.55107409033706,1.47660455431308,1.43704297028473,1.58924406528918,1.64996675367126,1.1976320279632,1.25651598214147,1.24761420709881,1.08132209116105,1.31532388388509,1.05469426313603,0.97871093121362,1.24226527624501,0.97914226118966,0.724952456132579,,0.630204930345461,0.635011512272527,0.852093670014576,0.766621640206675,0.458777846668297,0.502657754306156,0.392813199673826,0.600693900933026,0.671628340138017,0.366511516917575,0.189410319647028,0.572834116847973,-0.18407568770464,-0.12158228197797,0.289869889567739,0.00299032174200393,0.010079336137394,-0.294233566361981,-0.0732830148839845,-0.00298165970343803,-0.221890287520626,-0.378228472420542,-0.0132631319079411,-0.330534455517266,-0.28457678391426,-0.273081226361251,-0.235656091148157,,-0.995662260029256,-0.626172742301482,-0.472166189433942,-0.353971634565257,-0.726776664254359
"Sample_34",-3.32920534886942,,-6.27194808308007,-3.13187418289276,-21.0827941812506,3.1231636836574,-20.4028504730513,-15.9265288733641,-3.03092208677665,-9.14832343323349,-12.1390437759141,-23.0850807605453,-12.2900599695993,-13.4195402640779,-7.94748716020931,-9.11401895242551,-12.3950497877091,-29.9680719295464,-9.80452227494086,-7.73438998904308,-5.19405871457046,8.53018324962836,-0.0571255204052439,-4.33062207540931,-8.34343528708186,6.28083946848794,3.17398034879548,15.6468257425565,19.8544673881208,-0.000192016966604314,17.7895356661704,17.1820069494896,26.9618651684641,13.4105490593346,1.59760428528131,7.64158625773646,7.10825584470428,-6.27133861890703,,-19.2403951125196,-19.1982394315366,-8.00851063071802,-35.420811172351,-22.6141212987895,-32.0461292816061,-37.3206977060699,-38.2198928751325,-30.7877861689873,-32.0225318853627,-46.9590043842833,-36.7324750712299,-31.5994094000995,-20.2764599445787,-23.1367862438682,-11.0999587556441,-8.30023650409703,-10.5868623454284,12.3267134979432,2.1180147502029,12.3530878436424,31.7571027504103,28.8474161491132,19.6349064271585,52.5711554169817,53.2590240955691,44.5584111846486,,42.6334649485058,51.9716068378905,37.019647128411,45.644546327671,47.9954498192055
"Sample_35",11.8072446005493,,13.7684396609046,8.88843885752487,9.72557202943753,9.60415095017305,7.5516819721545,6.96636573941033,8.7011729897561,3.42005354939361,3.34873246855608,3.95654117112609,1.01571468922689,,0.173317432157875,-3.69753261626775,-2.07884757113046,-2.86260981701704,-4.14139639209716,-4.72582024747452,-3.28268867470442,-3.84055587397366,-4.23569080313801,-4.33474639856732,-1.79647771437635,-2.65481618961447,-2.74527660124456,0.280408716624523,0.389241567494478,-0.933284643296369,2.02907464376053,2.58406594560881,2.39034104997841,4.79028555872938,4.05633910288601,4.66461379321187,5.51431071411688,4.00011045170678,,5.28466042207983,4.03308278641306,6.65212068927585,5.68766431464503,4.95317806754222,7.5142044643533,4.08199922430729,7.02558541111844,4.88744790347243,3.63873226741577,3.77228198007505,2.52078248043536,1.94859207370579,0.602535940656573,0.483562393731444,0.641139948830401,0.0159192438752163,0.9510274375594,-2.2578333342718,0.0901145803709222,0.416379539668136,-0.0679361993272238,-1.95820745202141,0.21556727897157,-0.958017276004025,0.280381668763259,-0.365379821276502,,-0.439753010284435,-0.278287501292569,2.51121484179158,0.365251105051164,3.06371646473016
"Sample_36",1.02497139725327,,1.08305958532014,1.08431826013965,0.758357415579739,0.964580767416779,0.855229342966355,1.27687695096297,0.790469002720509,1.49837317527965,1.32188613532347,1.0081303059138,1.07660653944231,1.61456643041759,1.22795446261789,2.02224016112957,1.62766514286928,1.85835755862959,1.73607375536324,1.44960869499688,1.3270436262453,2.20766616953112,1.69919440427511,2.00768737418147,2.17182997044961,1.98563183212891,2.22468837295112,1.9739764483036,2.26651269017528,2.38090659071126,2.67508910682954,2.55563421804931,2.09990806303033,2.8680450889766,2.11164119770407,2.60053548286022,2.79390254793991,2.82234160287347,,2.82714729918439,2.65938557266782,2.9481626932483,2.86239531851338,2.96385636466541,3.04856299685779,3.41987932034647,2.94222123196142,3.15456684777694,2.80174323424067,3.25074042562766,3.44265841375085,3.28580867045728,3.68140740631211,3.30067618996545,3.54421611258555,3.29437520108993,3.5025722212168,3.43905821682695,3.29149626989605,3.07331603868497,3.86742648272186,3.21597099027715,4.1004174330685,3.78164855359356,4.09718705701896,3.87012066015834,,4.48147366953074,4.20286258681185,4.2570372523553,4.07169842518387,3.87939269103999
"Sample_37",0.361368107796555,,0.110078289449973,-0.352616885944108,-0.0319107535769414,-0.223572372163797,-0.560999635438984,-0.359425354471311,-0.516975015744099,-0.817428295624354,-1.011405541003,-1.00916069897129,-1.44370790786318,-1.41789981833635,-1.26078585431225,-2.19429050240778,-1.89305599535856,-1.72152538247645,-3.03982691267583,-2.68135550944239,-3.03299170255369,-3.7978030946417,-3.83230145459016,-3.66203551725566,-5.52533675744355,-5.28254366950785,-5.12604078369881,-6.56457001003844,-6.59895355961456,-6.49894264317623,-8.28863273308915,-8.39397317794302,-8.3085674133257,-10.8134526640448,-10.6814062655906,-11.0380159457478,-13.6796591248028,-13.8502622461832,,-17.3979140332154,-17.0871217738422,-17.7759885690402,-21.8179801678576,-21.4981038743168,-22.2312964916574,-26.6740365106846,-27.4923333915868,-27.1710256078095,-33.6033785753658,-33.972333372273,-33.8228524807907,-42.404770626936,-41.9832247256023,-42.2009403541588,-52.8131194538461,-52.5539721725911,-52.9256145506451,-65.3047990364931,-65.5739113741796,-65.955631373637,-81.4010435948735,,-81.2549883467586,-101.179754114294,-100.685718220774,-101.113803071327,,-125.395208198677,-125.421324570654,-155.797370127296,-155.986804139614,-155.432029729527
