"Sample_Name","TP_2","TP_2.1","TP_2.2","TP_4","TP_4.1","TP_4.2","TP_6","TP_6.1","TP_6.2","TP_8","TP_8.1","TP_8.2","TP_10","TP_10.1","TP_10.2","TP_12","TP_12.1","TP_12.2","TP_14","TP_14.1","TP_14.2","TP_16","TP_16.1","TP_16.2","TP_18","TP_18.1","TP_18.2","TP_20","TP_20.1","TP_20.2","TP_22","TP_22.1","TP_22.2","TP_24","TP_24.1","TP_24.2","TP_26","TP_26.1","TP_26.2","TP_28","TP_28.1","TP_28.2","TP_30","TP_30.1","TP_30.2","TP_32","TP_32.1","TP_32.2","TP_34","TP_34.1","TP_34.2","TP_36","TP_36.1","TP_36.2","TP_38","TP_38.1","TP_38.2","TP_40","TP_40.1","TP_40.2","TP_42","TP_42.1","TP_42.2","TP_44","TP_44.1","TP_44.2","TP_46","TP_46.1","TP_46.2","TP_48","TP_48.1","TP_48.2"
"Sample_23",-2.39581654212601,-2.77341794146148,,-2.51060379041555,-1.72107308606831,-2.67857785670878,-1.11255406997408,-1.97368018325486,-2.70026808291906,-1.89453246836186,-2.04865334833735,-1.23532262767799,-1.84055634496613,-1.2288726100396,-2.11114778559573,-1.10062397420031,-1.55358085652974,,-1.29215154203852,-1.26181271881695,-0.939594986626023,-0.804067147366947,-0.960388973067059,-1.21485216820117,-0.0400777383039514,-1.51380255714576,-1.23558122460404,-1.4053349841884,-0.945176507263586,-0.964635167549263,-0.678330933426733,-0.152913256914121,-1.28111556311381,-0.164725689624243,-0.478134033779436,-0.396855964781219,-0.474876361997071,-0.340308402518554,-0.5671416981186,-0.395144367295366,-0.0752473937553306,-0.471504105251101,0.277003425165038,0.447683302892444,,0.273649046453016,-0.940191094238374,-0.15786465242619,-0.520741920660588,0.0986155933439975,,0.0876330703955266,0.665653478985314,0.166206097899542,0.250779917237406,0.253142734462189,0.906730024775984,0.720355534006907,0.0711857109014313,1.07950171503149,0.117776137569467,0.257873631023639,0.441600371532092,1.27688522208483,1.03240250481874,1.35058971442529,0.315435002027898,0.744778958168011,0.322160719195994,,0.418793599576489,1.30492619498997
"Sample_24",-1.61060645827522,-2.43617002422242,,-1.22625766328653,-0.991397494250663,-1.61837768036294,-1.28052064060485,-1.84069153472652,-1.27383209686108,-1.01353776389545,-1.27176634622454,-2.11090757780757,-1.26100912259873,-0.891386319389276,-1.23030630297582,-0.752971389530555,-0.381234815062981,,-1.12215168649376,-0.581993077847217,-1.096682867702,-0.327720399795375,-0.206405398327622,-0.473926365115697,0.24058331882275,-0.646500836061897,-0.514615858007186,0.126916835196642,0.0155484078909164,-0.30143036061181,0.339267537735864,-0.511401644715746,-0.373322603023294,0.432847018824401,0.0947626952446623,0.273319432435106,0.473202839693802,0.586956998093646,0.138818070893217,1.10062498247622,0.736711952977493,0.884011709172667,0.843172123461616,1.02315897661231,,1.3531480746827,1.00860814137703,0.812310884490847,0.801433015440964,0.677565466497586,1.39256938751071,1.22606538260876,1.79397172099019,1.62970759193527,1.56198899317178,1.62569108022746,1.64140386735059,1.84024464701959,2.05528735407791,1.55032045359755,1.71256518077158,2.50996423003817,1.70332358704786,2.1304686956779,2.28030958090385,2.00681050240069,2.31296030644339,2.43589074976356,1.57463222019481,2.35785275969064,2.58716527226305,2.47902330551824
"Sample_25",-0.523086123819271,-0.336490549712587,,-0.531373356909518,-0.473656980497028,-0.405030285338982,-0.289477176125032,-0.282208293004067,-0.212305257888606,-0.31833038909934,-0.208463354829678,-0.285036991905865,-0.256617807779683,-0.20551895796881,-0.190149523559141,-0.233357962485408,-0.223847594157532,,-0.0409042456669831,-0.486898303154725,-0.155966592625777,-0.351773659732864,-0.367705485067858,-0.144632276473683,-0.186350480987986,,-0.16874163545865,-0.229273051016638,-0.141179449444482,-0.161061772358405,-0.337939839651946,-0.140975246098971,0.135404239118451,-0.00872578514634445,-0.25958156818383,-0.269379293406265,-0.224655307685626,-0.148605144398193,-0.24161054501073,-0.378426348050704,-0.150772300390006,-0.177279514728917,-0.0492140746475885,-0.0804940827346365,,-0.256914214124471,-0.153800816305742,0.0106914177871431,-0.106355537691332,-0.216091050247421,-0.413637685965326,-0.301339605003731,-0.270367923803462,-0.363382554744216,-0.0942905675226331,-0.336897518467904,,0.00854316524373758,-0.286821234689847,-0.387796464771849,-0.0166864830243668,-0.176077534530355,-0.346221653022058,-0.101902299193118,-0.197678908326834,-0.132242360155411,-0.568456865683478,-0.294495208046449,-0.231053004894741,-0.0934641504373546,0.0997279483371026,-0.120804777799877
"Sample_26",-0.458661739449534,-0.569930675606867,,-1.42547060331036,-1.3030410779499,-0.251171079115399,-0.710896684972732,-1.56555005792088,-0.973559982815133,-0.440359277284721,-1.18604111241586,-1.05509472451759,-1.70608124491679,-1.61342338707732,-0.290597043280445,-1.19617366951824,-1.33872557751519,,-1.50489424059833,-1.70619012508131,-0.444533226658194,-2.06965526038274,-1.10745140222476,-2.29636132972592,-2.94681496785186,-1.81286711600359,-1.24498229217155,-1.85867845770096,-2.36271418452739,-2.50932614265834,-1.64973172717861,-1.42479020304287,-2.41088629561263,-1.70110282434867,-2.22173473986862,-1.22661253636015,-2.36418111552171,-2.59797179442529,-2.1444962610298,-2.43727772602302,-2.75351992524751,-2.26734617299301,-1.94525985540643,,,-2.51346744162938,-1.7480333999775,-3.01510779701995,-2.79863476349729,-3.00825583778043,-2.80132945777682,-2.98913705424804,-2.90055964832992,-2.91732318774126,-3.17072761650617,-2.80295312494502,-2.87595433916846,-3.07707000797508,-2.80667757207338,-2.61444081288124,-3.89181688882735,-3.50183689459606,-3.46329680168955,-2.59933209860095,-3.45319327141169,-2.06105767324588,-3.90105455856301,-3.60074258228103,-3.16593736908025,-3.05412511609238,-4.1417449027638,-3.56685180561886
"Sample_27",-7.79287151224292,-10.6263018904383,,-6.66789345699874,-7.58589473309938,-5.10095698639224,-5.64857763834318,-4.88686050254007,-4.75282803083465,1.53826306990024,-3.01954623385711,-1.21934309858908,4.49535736777236,5.1831882005018,0.961872967862374,6.25112621670912,2.31800159240401,,7.73409976649748,6.95401788453593,10.1534206735678,8.79500305250434,6.19529121209348,9.50684160603978,6.86968809938802,5.97912958868942,6.99800886274581,4.34476712254135,3.14251280749674,7.37543006886456,5.44535846675754,1.72308821433087,1.36883611693885,0.402262659859792,1.52798825951856,2.11673571646205,3.68665544726916,-2.2922111351564,2.96788713876146,4.20125376435664,1.42666403621081,-0.539294614704562,0.180847114539902,0.778501706017705,,2.44222912822112,4.00366345472743,-0.0705386077982122,1.02413624389435,1.09014378174274,4.01450411857251,3.71153029341836,,2.67816833758556,4.21029481804375,1.04666274611765,1.15292020698083,4.76683030221339,5.45919475730748,4.03793453729208,8.8903998040425,5.15709531971052,6.33099615202412,7.26451659709759,6.1878420276394,5.29652238530862,4.53725677887056,5.05789003587836,6.1715836289128,8.1514210838048,5.44831032880885,5.13480585088722
"Sample_28",-2.52925969804128,-3.94370500834982,,-7.39408525375017,-8.06798899695448,-4.2996820975486,-7.21595714552111,-11.1678627472669,-9.39536233921774,-11.5008512252223,-8.40283489359437,-10.2617163425007,-8.04850141074366,-9.35432473476409,-9.8793149817659,-5.67955126172658,0.112843464161626,,-0.979250473922346,1.09778048062685,2.13113953774999,2.6484608857033,1.97121742076023,2.24133042893758,5.24304111142596,5.35002695431076,5.21857396148479,6.10726013836623,3.52391906124775,1.99104669360087,0.458100018833895,1.90476113830444,4.47253938008646,-4.79600212609523,-3.55592842084177,-3.39317103595566,-5.42377163962085,-5.03472413372115,-4.62133354560602,-7.70134458850181,-8.78927244329804,-6.7909254060123,-8.27826609831695,-5.50427912460919,,-6.02542318055171,-6.01740809930482,-3.55419992302557,-0.298132722168016,-0.378792238820437,-0.0162964254854772,3.4824051943614,3.36080192487923,3.7675093469914,7.70935918395238,7.62742726010543,6.64623159737768,5.36674047178299,5.71095650538064,6.09169542460024,2.87119246305524,0.973031645002458,2.23282451894743,1.20362047656159,1.17380321268061,2.13932307751837,-3.82563400211373,-3.17996757643456,-2.78200992416442,-7.61824312235494,-7.69746863292909,-7.28929022969961
"Sample_29",1.64004960148405,1.43569570777244,,-0.969889168667411,0.39778019302947,1.45616538797402,2.17937103460806,3.31810367028946,3.10884409796648,3.74489016323435,1.23253616731928,5.01419080786954,2.32637639162099,4.44441382489596,1.68493971090617,4.39841069922972,0.825865927442339,,4.81895097795133,3.37024311746085,2.75142195616304,0.79196613827315,3.48091006830072,2.06804637686995,3.05688523027473,3.46223820682858,4.13907929017632,4.00966989190594,1.6011028304004,0.414048792194324,4.86701868599587,7.06392270622306,6.6210764967996,1.91602410081581,2.77219443748027,3.16052976500787,2.66262899990309,2.74314650243409,3.48205152802494,3.93274466699075,4.49955843418429,7.37980714817498,5.07894510995639,8.29235332922439,,3.14679984145004,2.70027596056307,4.72402294593271,0.674076328294134,2.34339247306504,3.59758440637625,4.37866487461484,5.90938406571481,-0.777809599750852,7.06629406805801,3.93199560793461,1.22201727233679,3.42899603322533,,5.20619446020212,6.77432239805843,2.78137609996551,2.80998769564308,4.82921911346124,2.04985854620242,3.06740083197942,4.92048839698237,4.09138989171266,5.76234948970635,6.55930051107934,0.646682386010893,1.37074544121975
"Sample_30",-2.19595281475298,-0.735549247195459,,-1.94065308749867,-1.582720044835,-1.5690075521019,-1.96935629781997,-1.3226762745137,-1.52887737691647,-2.38178998920112,-1.11001887995536,-1.37560522147788,-1.33530327862698,-1.62504066162472,-0.693583329593253,-1.3701765595958,-1.8092308664496,,-1.70790811200939,-1.1646613639852,-1.50795227582433,-0.932626924485192,-2.6324891543124,-1.40615412848003,-1.13919218494767,-1.09578147794968,-1.91337256495516,-1.4073465556397,-1.05632934144664,-1.40199582653764,-2.1513864840083,-2.03956616425493,-1.53416543420468,-1.60359707552972,-1.33794283720618,-1.90356160232051,-1.80411312359593,-0.647727951188281,,-1.5573342057181,-0.981583452990847,-1.04326458391608,-0.668005119422388,-1.4860280282314,,-0.641148294160008,-0.455457238004511,-1.41386261588713,-0.936301777553724,-1.42326006297385,-1.17575843256516,-1.32855009117744,-0.610237083301249,-1.28230337992761,-0.774134585410325,-0.19207955696255,-1.14766779399356,-0.962565129886684,-0.859340576989081,-0.900038398383559,-0.837820180093719,-1.70737323625455,-0.643204231084159,-0.95693103049698,-1.4462235554377,-1.17132983083896,-0.972493635194671,-1.24932821493105,-0.484848492576192,-1.37454113236683,-0.916318974687408,-0.931266911307683
"Sample_31",4.29495758606806,3.17911874791638,,-1.33166177989922,0.653738535613101,1.3901537789868,-2.90061592613105,-3.97785270242213,-4.22837382118263,-5.44118534602802,-5.62872168167195,-4.04778528681655,-5.30479380816699,-6.97377994528295,-4.96411319945957,-3.30128084743431,-2.84333945953694,,-1.82006370375571,-0.6929198513694,-2.07085614112446,0.904596164649425,2.10472348365094,-0.182344142291414,1.22454173573454,1.24164244990201,1.47589692481424,4.99866010164966,3.03694080333351,2.21231752908433,2.81371209812974,4.352199938555,3.99684635139854,2.0622346566752,1.7630441592253,2.81539500685315,2.12619812774143,-1.10750624109721,1.88813070371339,0.211950891469062,-0.550077906946846,-0.580526684231988,-1.36790728804695,-0.658097722387855,,-0.874642971516327,-1.45277199120568,-2.02304743528003,-4.96111807870971,-1.3982729066775,-1.79705135033904,-2.80461903277857,-1.26422896157745,-2.02805420940302,0.265155071258659,-1.54115783204094,0.87219648489881,0.0436528616591416,-0.5297751412224,0.756502717021805,3.63186584162897,1.42750438212189,3.01819072821252,0.598486948335284,0.0348474720420491,0.689915276622088,-0.554218464139422,-0.848674955451277,1.34475145073934,1.22737135839621,-0.533938371683559,0.0390412893636103
"Sample_32",-3.39607637166453,-3.01350339683354,,-3.14916901517477,-3.49458305262289,-3.30877549477231,-3.24584059976568,-3.58668486090179,-2.37899264807413,-1.29569369637703,0.0225463438589433,-3.00013593514038,-0.753648786644262,-2.3709909488062,-2.17978127823538,-0.0809254151399423,-0.882604086319669,,-0.549098555041964,0.210592348299191,-0.575323183856125,-0.528325211245399,0.559131627925534,-0.354299753745144,1.25667470744456,-1.38820745804992,0.618859430549033,-1.36682839233301,-0.409767797178924,-2.16512382455279,-2.61916662272941,-1.88735489602677,-0.80455697150061,-3.25545235475935,-2.40805428874806,-1.77164128677552,-1.13577118794553,1.01992792671349,-1.9738850194847,-1.2459172459382,0.165186510967496,-3.1291814273186,-0.148833334257793,-0.87580909138936,,-1.54289975738243,-3.69734182289514,-2.79891226604367,-0.129872731904421,-0.985980603239402,-0.985664818098573,-2.01354703012095,-1.57576028298931,0.357735592819446,-0.724625797348337,-1.78512126614841,-1.01087648254036,-1.52364350537523,-1.16604463677291,-3.33925154934409,-2.04461186318769,-1.20944862833784,-2.76699589361711,-1.71534594046236,-1.26111851512985,-1.56069134789079,-3.63575216255986,-1.26486271744032,-0.921553240166663,-1.68131913126427,,-1.16108484063466
"Sample_33",-9.18445006965054,-6.3686120607801,,-13.3818973073958,-14.0742997556095,-10.8075477155825,-13.1859871496948,-11.9301243043761,-12.1532420971721,-6.09863917054813,-8.60662114727784,-8.04531095383524,-3.38468100595724,-6.35718261255937,-2.00550743083614,-1.0155871437501,-1.5131672104135,,2.68553502532466,4.68146447647452,0.760927404032384,5.42098324327676,3.54284607767693,6.57010721966158,7.94230879106019,10.6705693382616,6.42671805107151,9.95904966592114,12.5107696540617,12.4870007336943,11.1685894983488,9.29947073574994,9.49139194095333,5.98972086233793,7.77967390138424,6.90282804606481,5.41472967211114,1.63281707116552,,-2.58454035824952,-7.88785242818209,-4.76073207023714,-5.07944552170373,-8.28667878095545,,-13.9438595033469,-10.2760860575708,-11.6686086299642,-11.8716392143111,-11.7077543266295,-9.55666849052306,-11.9714927025532,-14.175510056801,-11.0878897395756,-7.21949663389428,-8.69827021847663,-7.2152390781978,-4.02741941642017,-3.41774798174731,-3.85581519259883,2.49942358276642,3.25743710940726,2.1211233077477,9.36888416812834,7.14647289378358,5.47692095621131,9.47558663654096,13.8417639198045,7.76220611792746,12.0044489874098,16.1817863042264,9.31770751953795
"Sample_34",3.38525465361426,1.15396540483285,,2.07716185361042,1.67108470228418,1.37518577107269,1.69715439595131,1.54789287951293,1.61069078870631,0.95191000416556,2.52694237684634,-1.02098604048902,1.03057396611624,0.499791143638073,1.14135935025134,1.20037160421448,-0.0526451200279239,,0.411412842635909,0.415912139219036,0.787946986954662,0.0141455529758264,2.57353993838797,1.93593217654827,1.53352009671332,-0.72083139027907,1.14026616069797,0.311197100053417,-0.347991812036935,2.18643504147327,0.49949499128425,1.41729317208685,-0.288522324540508,0.654609902311416,-0.0765764335115072,0.741427177143714,0.312231317963895,-0.110580398088546,1.76651912612443,0.552278839117631,-0.117251552323487,1.25831062559043,1.58613111821942,0.879236492916195,,1.7273674097597,0.886680031467659,2.09596590245332,0.145843683136055,-0.0886469100101164,-0.278803133468714,0.958538874575094,0.387506612579261,1.94828764478731,-1.15146437704461,-0.803224194637784,0.324957189951083,1.57412260528774,1.50477931885483,-0.435705507463137,1.42836581788902,0.122753085974379,0.506985872643688,1.35495753451829,-0.767288808301971,2.88635338526968,1.37050419328949,0.435646801164447,0.627415507506781,0.824259289175644,0.864531231741615,0.958281122356604
"Sample_35",-1.96620312329506,-2.04219312494724,,-2.47177643966853,-3.36414881878197,-2.62705672596203,-2.76766719765071,-1.6622317540662,-2.25545833464579,-2.99240220272823,-3.14657746891549,-2.35482942069486,-2.97189665946218,-2.48172035135552,-2.46014027944504,-3.20320437444089,-3.25727638313208,,-3.2794084954546,-3.08087480879322,-3.08554195271314,-3.1340838103583,-3.82848114064702,-3.57367382230242,-4.16988060545048,-3.26435665477386,-3.94765970604053,-4.12031328785525,-3.8758625963442,-4.1246319537598,-4.07753099745214,-4.2292494347833,-4.04191419127299,-4.33646236234407,-4.84834632490221,-5.01361497551358,-4.78493384366394,-5.21863815225314,-4.18903700884275,-5.41189791921466,-4.33090883232903,-5.05951098433662,-4.57012119131931,-4.6060654709717,,-5.17796058394252,-5.73874274527518,-4.83203786328335,-4.93879722537737,-5.45687177669098,-5.40768891173487,-5.23234536323537,-5.0567787393411,-5.43739212789257,-5.54377783492466,-5.58369765075882,-5.46414203959453,-5.76414786165731,-5.40910668902142,-5.91719149802968,-6.7129796802567,-6.15972383242676,-6.35939461449517,-6.24951818882911,-6.53731340078583,-6.47431234797516,-6.81076044432554,-6.26589640196202,-6.24041956255705,-7.34750154302903,-6.98198405288345,-6.9455779152247
"Sample_36",-2.68051983473186,-2.57757635914713,,-3.44820443632472,-3.32609009502147,-2.99924569073071,-3.47001239400587,-3.35825431150652,-3.75654532009676,-3.43081377895716,-3.12161765836669,-3.6179667810673,-3.319431563379,-3.20640301665447,-3.77077478337398,-3.87965324560979,-2.79376050762689,,-3.98975630892681,-3.92119457305588,-4.05189319606151,-2.97922104089057,-3.88950597735471,-4.17728102084817,-3.89462435942962,-4.17355743011864,-4.24850246071039,-4.1794980650583,-4.21303683481025,-3.88447914777219,-4.48140391219941,-4.12692758069608,-4.2002117757177,-4.4116621410174,-4.32798196314481,-4.41424626697107,-4.71120916983231,-4.72718357335042,-4.36399209321181,-4.74486967119361,-4.41428721576397,-4.56172201119664,-4.75270831670843,-5.00336566259093,,-5.23116030318999,-5.26695134153005,-5.42831860994009,-5.37751765535311,-5.5130627900599,-5.61006421428363,-5.3578837151785,-5.46522823094436,-5.24048708249262,-5.78074319986481,-6.3757133607596,-6.05488424583456,-5.09626484289888,-5.91383236827436,-6.35278485614968,-5.74809918604295,-7.02804175265718,-5.57371559042719,-5.85203961579435,-5.59857643853969,-6.40518935406087,-6.53782531546683,-5.89384999130201,-6.59829368382311,-6.24156697550432,-6.84360369765256,-5.63176338532609
"Sample_37",-8.61929269013427,-10.2791017607864,,-10.9380612437463,-8.15381492298994,-12.7126608547358,-4.00093360119248,-6.10670360739324,-7.68727987036561,-3.32145606732902,-2.41506080286292,-3.66155557101187,0.266935697773715,-1.84630202147153,-2.30453102202445,-0.278899572729461,0.220967591544196,,2.02826841901176,4.10935067275611,3.49162612005956,4.39808192095849,4.3661226974334,0.975500251365501,1.45621354168436,0.795584091485389,0.890204202548016,2.73261688387416,0.288866888704987,0.905720651534175,-2.24250000728638,-1.39882065188854,1.48204960023278,-2.35289140162093,-2.275484226092,-0.74163299863931,-1.28507723713968,-2.54355565573822,0.446420020548636,0.478493354593524,-4.28859435029564,-2.2282352112445,-1.95623191904882,-1.70044124641031,,-2.617595628733,-0.104878006928303,2.78957727475443,-2.72934879434528,-0.558415005764534,-0.454887651091582,5.75428752540594,-2.67946195218,-2.31287866777116,-2.51249917185554,2.72755069504738,0.421200672961093,2.38212803254697,-3.84656734667127,2.10939972480584,1.11757037507026,-0.545769202918513,1.597472409569,3.24779716159274,-1.32682438020216,1.47912491191032,2.0196917645102,2.87226689277742,3.84647560870967,-1.75438995833512,1.47571708451318,-2.48977548119429
